timestamp,tick,agent_id,agent_name,health,max_health,pos_x,pos_y,action,velocity_x,velocity_y
1758369456.482134,244,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,46.703233082953375,100,527.4078881544791,281.2179828639919,seek_healing,-0.149541984451649,-0.9887553766661715
1758369456.482134,244,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,67.70323308295337,100,597.736370762153,325.5651457136449,wander,0.5272662617105137,-0.8497001172542109
1758369456.482134,244,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,63.703233082953375,100,646.2545458169403,419.27140654833477,wander,0,0
1758369456.482134,244,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,90.70323308295337,100,625.3975489190119,475.28511690707523,wander,-0.3925099758644705,0.9197477473997274
1758369456.482134,244,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,93.70323308295337,100,593.1093293846538,425.95013381940583,wander,-0.9772030511098719,0.21230684610147876
1758369456.482134,244,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,77.70323308295337,100,323.02801105196556,514.8036060894351,wander,0,0
1758369456.482134,244,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,76.70323308295337,100,394.91629290721283,558.0271495104653,wander,0,0
1758369456.482134,244,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,54.703233082953375,100,501.94454306896586,459.9218749082351,wander,-0.9555621912635696,-0.294789583648346
1758369456.482134,244,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,71.70323308295337,100,691.9210719789074,665.2829504807589,wander,-0.36647256543305523,-0.9304288574549453
1758369456.482134,244,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,95.70323308295337,100,438.69697652517414,781.614578382168,wander,-0.05597429375112466,0.9984322102371611
1758369456.482134,244,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,81.70323308295337,100,283.2797329057095,288.547036175925,wander,-0.739815981947556,-0.6728092692992371
1758369456.482134,244,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,64.70323308295337,100,506.4209942601779,458.01586503522674,wander,-0.5298025519903995,-0.8481210148937828
1758369458.532186,368,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,75.0616160419886,100,776.7827134658722,754.5680501371697,avoid_hazard,-0.3915100418808051,0.9201738352651038
1758369458.532186,368,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,58.0616160419886,100,464.6240770895058,622.6810588123451,wander,-0.9965865756259811,0.08255420814277761
1758369458.532186,368,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,75.0616160419886,100,351.21913404534786,253.5189889221881,wander,0.16561645148556892,-0.9861902407737202
1758369458.532186,368,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,47.0616160419886,100,508.3033746271626,154.90101216180474,seek_healing,-0.1495419844516505,-0.9887553766661714
1758369458.532186,368,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,52.0616160419886,100,592.8261853431638,314.68624743288194,avoid_hazard,-0.9685566037313037,0.24879329847984738
1758369458.532186,368,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,64.0616160419886,100,646.2545458169403,419.27140654833477,wander,0,0
1758369458.532186,368,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,91.0616160419886,100,584.9682223039185,570.0210073802374,wander,0,0
1758369458.532186,368,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,78.0616160419886,100,534.1909701969545,449.1564501979773,avoid_hazard,0.5710102272134823,0.8209429458967336
1758369458.532186,368,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,70.0616160419886,100,349.84129916939304,542.0457004328044,wander,0.7014754300259166,0.7126936375960959
1758369458.532186,368,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,77.0616160419886,100,394.91629290721283,558.0271495104653,wander,0,0
1758369458.532186,368,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,39.0616160419886,100,497.4956887395904,362.16255421522766,seek_healing,0.009552077396739569,-0.999954377868014
1758369458.532186,368,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,72.0616160419886,100,639.750361581911,532.827920975535,wander,-0.36647256543305606,-0.930428857454945
1758369458.532186,368,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,96.0616160419886,100,347.75416862389835,840.1094767534205,wander,-0.9938961254819058,0.1103199517406341
1758369458.532186,368,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,66.0616160419886,100,234.3608190974511,246.36240027432825,avoid_hazard,0.5954322994814637,0.8034054871198083
1758369458.532186,368,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,49.0616160419886,100,500.2244374952406,412.3641972387338,seek_healing,-0.0007185120423229152,-0.9999997418701891
1758369460.534776,488,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,59.41380487586139,100,756.4958940243276,741.235905521466,wander,-0.4047979533313268,-0.9144061553701227
1758369460.534776,488,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,50.41380487586139,100,399.07097575961075,631.6275007399922,wander,-0.9978008985708108,0.06628247740755029
1758369460.534776,488,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,75.41380487586139,100,355.4260350510662,228.4683090016482,wander,0,0
1758369460.534776,488,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,77.41380487586139,100,503.4735338668726,122.9666290673894,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369460.534776,488,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,44.41380487586139,100,548.1770748092289,212.32981882251303,seek_healing,-0.3941662097477616,-0.9190391716858883
1758369460.534776,488,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,56.41380487586139,100,550.4146208550214,369.2444872439932,wander,-0.8907625228553144,-0.4544690615173218
1758369460.534776,488,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,91.41380487586139,100,563.6716070213218,577.7064904289111,wander,-0.9406238823340173,0.33945060315586517
1758369460.534776,488,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,70.41380487586139,100,437.18180463219716,471.30118674626067,wander,-0.9876378825581078,0.1567527126914787
1758369460.534776,488,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,62.41380487586139,100,379.8148461870163,548.6421677318295,wander,0.6759123906170834,0.7369819809264668
1758369460.534776,488,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,77.41380487586139,100,490.61812389740174,515.5192133006461,wander,0.9139044198964498,-0.4059294412748769
1758369460.534776,488,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,31.413804875861388,100,498.5289742805036,253.99358140348602,seek_healing,0.009552077396737536,-0.999954377868014
1758369460.534776,488,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,72.41380487586139,100,551.0882618143188,463.94422172499276,wander,-0.9964615793163597,0.08404951484896311
1758369460.534776,488,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,96.41380487586139,100,223.9796451375683,853.8481352587156,wander,0,0
1758369460.534776,488,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,66.41380487586139,100,204.12887231935687,370.48602177154544,wander,-0.25030809259845005,0.9681662350958773
1758369460.534776,488,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,41.41380487586139,100,500.13545537440143,288.52201697054056,seek_healing,-0.000718512042322915,-0.9999997418701891
1758369462.537212,608,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,59.7382590417983,100,721.7248614880884,669.6449547407303,wander,-0.3911887946644308,-0.9203104513852866
1758369462.537212,608,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,42.7382590417983,100,433.9205236132843,722.4314686300914,seek_healing,0.3487683191404652,0.9372089732625987
1758369462.537212,608,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,75.7382590417983,100,281.78664048649216,217.01157286995456,wander,-0.9881129650180634,-0.15372952989979366
1758369462.537212,608,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,100,100,500.899586518456,105.94796845956897,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369462.537212,608,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,59.7382590417983,100,512.9287528353789,130.1447206861333,seek_healing,-0.39416620974776134,-0.9190391716858884
1758369462.537212,608,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,48.7382590417983,100,532.7249223490746,297.4283940898281,seek_healing,-0.1635247054987093,-0.9865392393065572
1758369462.537212,608,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,91.7382590417983,100,445.37992636586006,620.3953728833744,wander,-0.9406238823340175,0.33945060315586445
1758369462.537212,608,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,70.7382590417983,100,399.931715112024,390.25390919623095,wander,0.075645022331704,-0.9971348106431929
1758369462.537212,608,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,54.7382590417983,100,469.24052607942883,642.2689989532969,wander,0.6702963573857927,0.7420935205722641
1758369462.537212,608,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,77.7382590417983,100,618.4411673042741,460.6060540377019,wander,0.9863232525021416,0.16482245470079798
1758369462.537212,608,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,31.7382590417983,100,499.5499110939867,147.11732885995593,seek_healing,0.009552077396738292,-0.9999543778680139
1758369462.537212,608,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,72.7382590417983,100,414.04186043456343,475.50380795175647,wander,-0.9964615793163596,0.08404951484896343
1758369462.537212,608,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,96.7382590417983,100,314.26063931256704,806.0228553737007,wander,0.8836686516759402,-0.4681129287311191
1758369462.537212,608,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,66.7382590417983,100,170.8709183436275,499.12440398849026,wander,-0.2503080925984496,0.9681662350958775
1758369462.537212,608,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,41.7382590417983,100,500.04753667302646,166.159866440365,seek_healing,-0.0007185120423225096,-0.9999997418701893
1758369464.568119,730,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,60.08117712370586,100,692.8948084708998,572.3544472662614,wander,-0.19604464401174185,-0.9805949712059048
1758369464.568119,730,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,43.08117712370586,100,472.01529583350214,824.7996035775888,seek_healing,0.3487683191404653,0.9372089732625987
1758369464.568119,730,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,60.08117712370586,100,257.05186760544984,213.93027489394447,avoid_hazard,0.9714607834816699,0.2372002237713534
1758369464.568119,730,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,100,100,498.17916193983706,87.96081629766944,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369464.568119,730,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,90.08117712370586,100,505.63840973363324,113.14653383033472,seek_healing,-0.39416620974776134,-0.9190391716858884
1758369464.568119,730,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,49.08117712370586,100,513.6569792812282,182.39211261832804,seek_healing,-0.1635247054987064,-0.9865392393065576
1758369464.568119,730,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,76.08117712370586,100,395.3565743484556,638.4477074382355,avoid_hazard,0.7628132018834141,0.6466189132962118
1758369464.568119,730,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,71.08117712370586,100,410.1796490370494,255.16806562273607,wander,0.07564502233170223,-0.9971348106431929
1758369464.568119,730,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,55.08117712370586,100,572.1982294274474,756.2547661526713,wander,0.670296357385792,0.7420935205722647
1758369464.568119,730,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,78.08117712370586,100,738.7090216040592,480.70376836918615,wander,0,0
1758369464.568119,730,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,62.08117712370586,100,499.9587437044686,104.31889437425657,seek_healing,0,0
1758369464.568119,730,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,73.08117712370586,100,274.1826595575509,487.3006481158714,wander,-0.9964615793163596,0.08404951484896372
1758369464.568119,730,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,97.08117712370586,100,434.08502062411384,742.5473185163489,wander,0.8836686516759402,-0.46811292873111915
1758369464.568119,730,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,67.08117712370586,100,148.80712902087828,584.4648962546481,wander,0,0
1758369464.568119,730,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,72.08117712370586,100,500.01805207546244,125.12424251709632,seek_healing,-0.0007185120423217469,-0.9999997418701893
1758369466.618606,853,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,60.430391623754986,100,672.6833761651787,471.2589596554329,wander,-0.19604464401174085,-0.9805949712059051
1758369466.618606,853,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,73.43039162375499,100,489.9827868297951,873.0817807840529,seek_healing,0.3487683191404621,0.9372089732626
1758369466.618606,853,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,44.430391623754986,100,237.84351360636256,199.4285318944028,seek_healing,-0.7825857192226267,-0.62254284356083
1758369466.618606,853,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,100,100,495.40878685824583,69.64339682948663,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369466.618606,853,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,100,100,498.2142065323885,95.8362383464424,seek_healing,-0.39416620974776134,-0.9190391716858884
1758369466.618606,853,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,79.43039162375499,100,504.66353804449284,128.13497361674013,seek_healing,-0.16352470549870554,-0.9865392393065576
1758369466.618606,853,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,60.430391623754986,100,395.3565743484556,638.4477074382355,avoid_hazard,0.7628132018834141,0.6466189132962118
1758369466.618606,853,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,71.43039162375499,100,425.29002473219924,290.46961651413176,wander,0.14293588857668849,0.98973194944732
1758369466.618606,853,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,55.430391623754986,100,575.584420354197,755.2217821628996,wander,-0.6387859990792805,-0.7693844600590042
1758369466.618606,853,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,78.43039162375499,100,738.7090216040592,480.70376836918615,wander,0,0
1758369466.618606,853,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,92.43039162375499,100,499.9587437044686,104.31889437425657,seek_healing,0,0
1758369466.618606,853,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,73.43039162375499,100,292.9217619016865,454.8482162601523,wander,0.8975472561617155,-0.44091827242310544
1758369466.618606,853,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,97.43039162375499,100,521.2003734415333,670.9455681021759,wander,-0.607235615290576,-0.7945218106022487
1758369466.618606,853,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,67.43039162375499,100,265.4239597393338,514.4417929792733,wander,0.8573209642909019,-0.5147822492931533
1758369466.618606,853,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,100,100,500.00485547532486,106.75767946198278,seek_healing,-0.0007185120423217469,-0.9999997418701893
1758369468.664381,975,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,60.792255787644535,100,652.4062523785605,369.8348900721469,wander,-0.19604464401173882,-0.9805949712059054
1758369468.664381,975,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,100,100,495.78877405455006,888.6836087800668,seek_healing,0.3487683191404621,0.9372089732626
1758369468.664381,975,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,28.792255787644535,100,159.34870375168524,136.98632149956148,seek_healing,-0.7825857192226267,-0.6225428435608302
1758369468.664381,975,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,100,100,492.53805994851143,50.66246196127353,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369468.664381,975,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,100,100,490.5210749940744,77.89890870784349,seek_healing,-0.39416620974776134,-0.9190391716858884
1758369468.664381,975,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,100,100,501.7574113661579,110.60240571619275,seek_healing,-0.16352470549870554,-0.9865392393065576
1758369468.664381,975,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,44.792255787644535,100,398.94351610983466,647.4131329786634,seek_healing,0.3714595549291448,0.928449136491516
1758369468.664381,975,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,63.792255787644535,100,440.1803578461103,409.55102997863395,wander,0.1563460711523031,0.9877023367570005
1758369468.664381,975,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,55.792255787644535,100,502.8126846808122,667.5720173914037,wander,0,0
1758369468.664381,975,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,78.79225578764454,100,625.144500410975,500.1093015902167,wander,-0.9857127019404666,0.16843535624453945
1758369468.664381,975,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,100,100,499.9587437044686,104.31889437425657,seek_healing,0,0
1758369468.664381,975,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,73.79225578764454,100,420.66689323084995,392.093679126378,wander,0.8975472561617157,-0.4409182724231051
1758369468.664381,975,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,97.79225578764454,100,437.7036310984254,561.6964047867299,wander,-0.6072356152905759,-0.7945218106022488
1758369468.664381,975,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,67.79225578764454,100,375.4912153686653,528.1696912052992,wander,0.7484003526014519,0.6632472481857897
1758369468.664381,975,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,100,100,499.99118085220846,87.72582086926015,seek_healing,-0.0007185120423217469,-0.9999997418701893
1758369470.7118359,1099,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,53.16182328766445,100,645.8486433881102,442.1321936835937,wander,-0.05271399036510784,0.9986096510748268
1758369470.7118359,1099,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,100,100,501.71835868303833,904.6175672750214,seek_healing,0.3487683191404621,0.9372089732626
1758369470.7118359,1099,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,44.16182328766445,100,80.54475220777302,74.29819050899209,seek_healing,-0.7825857192226262,-0.6225428435608306
1758369470.7118359,1099,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,100,100,489.60622122796264,31.277462430268947,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369470.7118359,1099,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,100,100,482.66417267089537,59.57973059328052,seek_healing,-0.39416620974776134,-0.9190391716858884
1758369470.7118359,1099,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,100,100,498.78941928949234,92.69660587602854,seek_healing,-0.16352470549870554,-0.9865392393065576
1758369470.7118359,1099,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,45.16182328766445,100,446.71858304790163,766.8251094802066,seek_healing,0.3714595549291454,0.9284491364915157
1758369470.7118359,1099,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,48.16182328766445,100,457.86606960231046,405.3490212592405,seek_healing,0.13669095843227974,-0.9906137400030675
1758369470.7118359,1099,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,56.16182328766445,100,502.8126846808122,667.5720173914037,wander,0,0
1758369470.7118359,1099,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,79.16182328766445,100,482.1612527930787,524.5418103750901,wander,-0.9857127019404668,0.16843535624453904
1758369470.7118359,1099,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,100,100,499.9587437044686,104.31889437425657,seek_healing,0,0
1758369470.7118359,1099,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,58.16182328766445,100,454.32854381998277,363.43101617722874,wander,0.9386073430001598,-0.3449873268196682
1758369470.7118359,1099,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,98.16182328766445,100,442.40389486747125,472.34350556004944,wander,0.8930032959720292,-0.4500501231897314
1758369470.7118359,1099,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,68.16182328766445,100,478.801041283543,619.7249096260538,wander,0.748400352601452,0.6632472481857895
1758369470.7118359,1099,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,100,100,499.9772151247804,68.2888135534658,seek_healing,-0.0007185120423217469,-0.9999997418701893
1758369472.760142,1222,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,53.52343753864989,100,640.3913636835349,545.5144674188546,wander,-0.05271399036510702,0.9986096510748268
1758369472.760142,1222,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,100,100,507.52033614039067,920.2086202384874,seek_healing,0.3487683191404621,0.9372089732626
1758369472.760142,1222,acdb31d4-e848-4dbb-8bb3-77df8d8f97c4,Balanced_02,74.52343753864989,100,53.332714682460804,52.65115708635345,seek_healing,0,0
1758369472.760142,1222,ad1a6810-5fb5-4315-bd39-a44a4f273d6c,Aggressive_03,100,100,486.73747691769654,12.30963629463839,seek_healing,-0.14954198445165182,-0.9887553766661711
1758369472.760142,1222,e1a52b1c-2032-4445-bbcb-4a4b3642253a,Social_04,100,100,474.9763542114554,41.65478894605872,seek_healing,-0.39416620974776134,-0.9190391716858884
1758369472.760142,1222,6146f2fb-95ef-4f8c-a6ab-83a2862d685d,Explorer_05,100,100,495.88529965863654,75.17614642776181,seek_healing,-0.16352470549870554,-0.9865392393065576
1758369472.760142,1222,735bdb4c-3f73-457f-8c61-7ee29af72d9a,Cautious_06,60.52343753864989,100,486.16096270154003,865.4098486386226,seek_healing,0.3714595549291466,0.9284491364915153
1758369472.760142,1222,403d1bec-8091-4045-b30b-73761ee03c9f,Balanced_07,40.52343753864989,100,476.66145559335285,269.1368838587117,seek_healing,0.13669095843227924,-0.9906137400030675
1758369472.760142,1222,28c073fe-9df2-4bc3-9348-a0dd18d9db17,Aggressive_08,56.52343753864989,100,467.37975825601916,535.5869423436536,wander,0,0
1758369472.760142,1222,6eb962c7-9e91-490f-8c30-4c533e67992d,Social_09,71.52343753864989,100,477.8362039956531,454.0366707992916,avoid_hazard,-0.3794816934953482,0.9251992457313736
1758369472.760142,1222,6e598ecd-baae-4255-9327-9f0165841640,Explorer_10,100,100,499.9587437044686,104.31889437425657,seek_healing,0,0
1758369472.760142,1222,ff53026c-bc50-4946-8e08-43321f7e6fa3,Cautious_11,50.52343753864989,100,527.4291376993923,327.10287156772216,wander,0.947052236084444,-0.3210795261729631
1758369472.760142,1222,6ab60a84-4e8d-42d0-8c38-5466d23e357e,Balanced_12,82.52343753864989,100,492.94968121847586,458.9179255262889,wander,0.8803435939241326,-0.47433654364463834
1758369472.760142,1222,3095e3b9-6e43-4f82-9109-abd5b78655d4,Aggressive_13,68.52343753864989,100,571.1891379627668,564.2461144178476,wander,0.6452061124496927,-0.7640085552253683
1758369472.760142,1222,cbe61cc8-61ed-4cd9-aa4d-7f50adfbac18,Social_14,100,100,499.96354994571817,49.27009886258852,seek_healing,-0.0007185120423217469,-0.9999997418701893
1758369474.781072,1343,de13ceb5-0a5e-47d3-b186-2941bd6599ff,Explorer_00,53.85706570465118,100,568.9807788120498,559.010941556519,wander,-0.9748800165324598,-0.22273067450549053
1758369474.781072,1343,13ab43ae-b3df-49d8-a8f6-26927134eae5,Cautious_01,100,100,512.8732863988562,934.5930489274981,seek_healing,0.3487683191404621,0.9372089732626
