timestamp,tick,agent_id,agent_name,health,max_health,pos_x,pos_y,action,velocity_x,velocity_y
1758370614.347231,245,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,100,100,771.468291783252,546.7571764880029,wander,0,0
1758370614.347231,245,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,79.69160653807921,100,687.9985517286268,670.1903601169836,wander,0.5030656245586036,0.8642482151485545
1758370614.347231,245,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,83.69160653807921,100,380.85976401676663,502.9386783808005,wander,0.6017617261392971,0.7986756694390117
1758370614.347231,245,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,79.69160653807921,100,550.9569889808622,794.458179771336,wander,0.16022875285559246,0.9870799090034917
1758370614.347231,245,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,93.69160653807921,100,203.85788189293112,344.8642926970794,wander,-0.7218934757684469,-0.6920041977061634
1758370614.347231,245,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,47.69160653807921,100,529.9239540280713,284.3021936748595,seek_healing,-0.1602648237536901,-0.9870740530817323
1758370614.347231,245,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,83.69160653807921,100,712.6743749645035,471.43236233491643,wander,0.8991364061711759,-0.43766850823149533
1758370614.347231,245,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,87.69160653807921,100,727.9365967051199,334.5133035477469,wander,0.8556799821871559,-0.5175053314548446
1758370614.347231,245,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,85.69160653807921,100,776.5061338662512,272.74524354960454,wander,0.6771736257227277,-0.7358232672493683
1758370614.347231,245,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,49.69160653807921,100,540.5268660719703,374.62404906390964,seek_healing,-0.1459910654524978,-0.9892859085259653
1758370614.347231,245,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,78.69160653807921,100,644.9402778680786,357.97120482548644,avoid_hazard,-0.08694936776788692,0.9962127320230176
1758370614.347231,245,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,96.69160653807921,100,610.8029264130714,633.3803709522891,wander,0.9830247073057637,0.18347322645666206
1758370614.347231,245,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,88.69160653807921,100,656.7137998620801,709.9520590645761,wander,-0.5196497794416376,-0.8543793693238722
1758370614.347231,245,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,87.69160653807921,100,739.1883358668782,304.6035683159922,wander,0.7714185188199977,-0.636328114121607
1758370614.347231,245,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,61.69160653807921,100,347.1553749230199,541.2310895512549,avoid_hazard,-0.04834696705096499,-0.9988306016422269
1758370616.393375,367,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,100,100,622.2863569619918,592.0055967879032,wander,-0.9569500017694316,0.29025281069006875
1758370616.393375,367,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,80.03381636994891,100,718.3741296374802,759.5788707953445,wander,-0.9991443073368638,-0.0413600425089085
1758370616.393375,367,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,84.03381636994891,100,440.8466272798828,582.554988446897,wander,0.6017617261392969,0.7986756694390121
1758370616.393375,367,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,80.03381636994891,100,444.5019305530343,793.769840995397,wander,-0.9982763318346102,-0.05868871525970994
1758370616.393375,367,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,94.03381636994891,100,176.7261733001382,399.34571077623093,wander,0.11481934585263374,0.9933863889836488
1758370616.393375,367,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,48.03381636994891,100,506.8660844979044,142.28834310244068,seek_healing,-0.16026482375368825,-0.9870740530817326
1758370616.393375,367,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,84.03381636994891,100,754.454442742594,505.1236664712211,wander,0.17460015147473731,0.9846394198410903
1758370616.393375,367,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,88.03381636994891,100,723.554735042443,347.2002011919138,wander,-0.6247487842939582,0.7808258170188926
1758370616.393375,367,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,70.03381636994891,100,801.8918114240504,258.4167945195683,wander,0.54651775574844,-0.8374475163565108
1758370616.393375,367,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,50.03381636994891,100,517.6998234890854,219.94012035514868,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370616.393375,367,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,63.03381636994891,100,655.0930608601399,359.5649184477204,avoid_hazard,0.08519351293351965,0.9963644239704899
1758370616.393375,367,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,97.03381636994891,100,615.0061390897208,697.8366816601297,wander,-0.479979616355138,0.8772796406412123
1758370616.393375,367,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,89.03381636994891,100,576.6497817519302,578.3152374883481,wander,-0.5196497794416383,-0.8543793693238717
1758370616.393375,367,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,88.03381636994891,100,750.0408612107493,284.8349912365643,wander,0,0
1758370616.393375,367,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,46.03381636994891,100,306.0149367533276,537.172010727689,seek_healing,-0.9841088449081669,-0.17756627318698104
1758370618.435244,490,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,100,100,472.97671894024654,637.2927507863315,wander,-0.9569500017694318,0.29025281069006836
1758370618.435244,490,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,80.38217332895147,100,592.0344810387298,754.348982381595,wander,-0.9991443073368638,-0.041360042508908415
1758370618.435244,490,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,84.38217332895147,100,484.40532135056355,640.3673544309992,wander,0,0
1758370618.435244,490,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,80.38217332895147,100,320.00446266389315,786.4506286585956,wander,-0.9982763318346102,-0.058688715259710415
1758370618.435244,490,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,94.38217332895147,100,190.94843169758295,522.3929011927571,wander,0,0
1758370618.435244,490,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,78.38217332895147,100,503.01101091086053,118.54487263046748,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370618.435244,490,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,84.38217332895147,100,771.4210595603108,600.8051398202297,wander,0.17460015147473842,0.9846394198410902
1758370618.435244,490,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,88.38217332895147,100,643.1424380362711,447.701393169691,wander,-0.6247487842939585,0.7808258170188925
1758370618.435244,490,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,54.38217332895147,100,816.1265842269713,257.151345133357,avoid_hazard,0.27156895092329425,0.9624189861460659
1758370618.435244,490,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,50.38217332895147,100,514.1408151155589,195.82304975673364,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370618.435244,490,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,47.38217332895147,100,672.420210838736,359.21724706873107,seek_healing,0.8504322992978556,0.5260845030135013
1758370618.435244,490,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,97.38217332895147,100,565.8698023549321,787.6453034521572,wander,-0.47997961635513786,0.8772796406412124
1758370618.435244,490,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,89.38217332895147,100,516.1954600626642,478.91959203406503,wander,0,0
1758370618.435244,490,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,88.38217332895147,100,750.0408612107493,284.8349912365643,wander,0,0
1758370618.435244,490,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,46.38217332895147,100,168.0450393849727,512.2776094483515,seek_healing,-0.9841088449081672,-0.1775662731869792
1758370620.475123,612,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,100,100,349.85866062654486,666.2340126743153,wander,0.6833943853184731,-0.7300493915586714
1758370620.475123,612,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,80.73542819992872,100,465.8281698618801,749.1246135323341,wander,-0.9991443073368637,-0.041360042508908484
1758370620.475123,612,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,84.73542819992872,100,536.3646234366258,609.7999803564644,wander,0.8619118955422324,-0.5070580679989186
1758370620.475123,612,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,80.73542819992872,100,343.15001293059663,663.8958652539652,wander,0.23728024407644616,-0.9714412415432147
1758370620.475123,612,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,94.73542819992872,100,176.1760916571246,529.6163587055671,wander,-0.8983501740236959,0.43928005284965466
1758370620.475123,612,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,100,100,499.60047431298483,97.53931380601438,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370620.475123,612,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,68.73542819992872,100,778.0740270597031,645.7716186772831,wander,0.20204120704700554,0.9793770217107347
1758370620.475123,612,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,88.73542819992872,100,578.3906803816726,528.6296724158842,wander,0,0
1758370620.475123,612,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,38.73542819992872,100,886.4791614896931,149.3111253150094,seek_healing,0.5388233065504406,-0.8424188057718381
1758370620.475123,612,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,50.73542819992872,100,510.5317669501459,171.36689223662546,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370620.475123,612,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,47.73542819992872,100,796.3964745930808,435.90999634051263,seek_healing,0.850432299297855,0.5260845030135021
1758370620.475123,612,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,97.73542819992872,100,600.8006268278157,793.915737686778,wander,0.8800248806961752,-0.4749275832752638
1758370620.475123,612,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,89.73542819992872,100,480.87667700155686,464.6174060977555,wander,-0.9268875850752918,-0.3753390529018979
1758370620.475123,612,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,72.73542819992872,100,693.5548097771388,341.08459513961134,wander,-0.8032086483978768,0.5956977985009313
1758370620.475123,612,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,76.73542819992872,100,121.19849354847119,503.8249198917947,seek_healing,-0.9841088449081673,-0.17756627318697854
1758370622.489995,733,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,84.32525871304097,100,395.8782995034113,640.1673856149986,wander,0.665228514403339,-0.7466398218851755
1758370622.489995,733,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,81.08153807895724,100,350.3551025902972,700.0135495452025,wander,-0.473752925428476,-0.8806578028087646
1758370622.489995,733,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,85.08153807895724,100,621.3069631610256,559.8288651012724,wander,0.8619118955422322,-0.5070580679989188
1758370622.489995,733,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,65.08153807895724,100,347.73731286982957,657.5771250378779,wander,0.23145255615122312,-0.9728461924945099
1758370622.489995,733,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,95.08153807895724,100,134.33247935704574,550.0772711137771,wander,0,0
1758370622.489995,733,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,100,100,496.2589197972678,76.95861691839515,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370622.489995,733,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,53.08153807895724,100,775.9513281690494,646.534171772354,wander,0.24905984502243847,0.9684880967763099
1758370622.489995,733,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,89.08153807895724,100,601.6301924976731,550.1207947194773,wander,0.7341848896735544,0.6789495914830722
1758370622.489995,733,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,54.08153807895724,100,934.3666824621595,74.44177994970718,seek_healing,0.5388233065504414,-0.8424188057718376
1758370622.489995,733,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,51.08153807895724,100,506.995715994971,147.40538903818248,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370622.489995,733,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,63.08153807895724,100,876.3932169495653,485.3966474002819,seek_healing,0.8504322992978542,0.5260845030135036
1758370622.489995,733,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,98.08153807895724,100,689.788961305904,745.8909425242416,wander,0.8800248806961752,-0.47492758327526363
1758370622.489995,733,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,90.08153807895724,100,339.69333652561687,407.44583302564337,wander,-0.9268875850752925,-0.3753390529018964
1758370622.489995,733,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,73.08153807895724,100,582.379747891695,424.73322589102247,wander,-0.8043409988014713,0.5941679540727955
1758370622.489995,733,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,100,100,101.22094901540292,500.2203001909172,seek_healing,-0.9841088449081673,-0.17756627318697854
1758370624.533269,856,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,84.68093629798386,100,500.0313241576671,523.2680133047102,wander,0.6652285144033392,-0.7466398218851753
1758370624.533269,856,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,65.43721566390013,100,303.44744366033143,636.3225964944276,avoid_hazard,-0.7884070035735931,0.6151539617982708
1758370624.533269,856,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,85.43721566390013,100,549.7031217349697,556.1017211151634,wander,-0.9988816585931346,0.04728035666350871
1758370624.533269,856,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,49.43721566390013,100,381.15690076741953,710.757097505914,seek_healing,0.5318199993993347,0.8468574190729463
1758370624.533269,856,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,95.43721566390013,100,134.33247935704574,550.0772711137771,wander,0,0
1758370624.533269,856,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,100,100,492.8249928505962,55.80899649734082,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370624.533269,856,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,45.43721566390013,100,806.3942767643525,609.0173715965443,seek_healing,0.6514421133599719,-0.7586983412009632
1758370624.533269,856,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,89.43721566390013,100,696.4556453422649,637.8121969487705,wander,0.7341848896735547,0.6789495914830721
1758370624.533269,856,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,84.43721566390013,100,946.1817987240984,55.969534947613546,seek_healing,0.5388233065504414,-0.8424188057718376
1758370624.533269,856,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,81.43721566390013,100,503.3619160366984,122.78150481637017,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370624.533269,856,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,93.43721566390013,100,894.8196278898523,496.7953786688933,seek_healing,0.8504322992978542,0.5260845030135036
1758370624.533269,856,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,98.43721566390013,100,602.9495676329786,709.8244407126537,wander,-0.9388292628304803,-0.34438294855172036
1758370624.533269,856,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,90.43721566390013,100,271.13179097308,379.6821365563579,wander,0,0
1758370624.533269,856,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,73.43721566390013,100,466.32934113707995,526.1951352992053,wander,-0.7369402427821291,0.6759578970381339
1758370624.533269,856,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,100,100,80.69115422146288,496.5160360033582,seek_healing,-0.9841088449081673,-0.17756627318697854
1758370626.5761962,978,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,85.00740208989009,100,377.4379247240772,506.4021027072378,wander,-0.9998304721528171,-0.01841268461346886
1758370626.5761962,978,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,65.76368145580636,100,242.3542592171332,516.5676940286394,wander,-0.43897658912561355,-0.8984984998316037
1758370626.5761962,978,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,85.76368145580636,100,456.4799226406879,548.7112161054156,wander,-0.6119728415602449,-0.7908787778115427
1758370626.5761962,978,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,49.76368145580636,100,450.9083151385671,821.8275777769715,seek_healing,0.531819999399334,0.8468574190729465
1758370626.5761962,978,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,100,100,131.51176451456723,475.1825665526005,wander,-0.03763572409449737,-0.9992915251676475
1758370626.5761962,978,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,100,100,489.67309425633067,36.39639398435361,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370626.5761962,978,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,45.76368145580636,100,869.1476672045231,535.9319933944366,seek_healing,0.6514421133599714,-0.7586983412009639
1758370626.5761962,978,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,81.76368145580636,100,741.9979348859923,684.7664427882119,avoid_hazard,-0.9671981347956378,-0.2540231643922252
1758370626.5761962,978,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,100,100,957.0265397204627,39.01441506323117,seek_healing,0.5388233065504414,-0.8424188057718376
1758370626.5761962,978,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,100,100,500.02655999733275,100.17997972006161,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370626.5761962,978,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,100,100,911.7326780630202,507.25793236322005,seek_healing,0.8504322992978542,0.5260845030135036
1758370626.5761962,978,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,98.76368145580636,100,508.8005151849548,672.1284030134408,wander,-0.9105721870339593,-0.4133500843113404
1758370626.5761962,978,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,90.76368145580636,100,289.5884819982983,444.8552577120103,wander,0.2724792114546802,0.9621616700560441
1758370626.5761962,978,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,65.76368145580636,100,407.01129085599683,585.622761938643,avoid_hazard,0.9696425631569818,-0.24452668507620678
1758370626.5761962,978,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,100,100,61.847471069059345,493.1160029604677,seek_healing,-0.9841088449081673,-0.17756627318697854
1758370628.6210968,1101,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,85.34652296581771,100,341.08870456330976,505.7327024984958,wander,0,0
1758370628.6210968,1101,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,66.10280233173398,100,264.56896947671487,454.71797344562134,wander,0.9690345023436983,0.2469253597091658
1758370628.6210968,1101,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,86.10280233173398,100,395.5865529755764,470.01610006924284,wander,-0.6119728415602448,-0.7908787778115426
1758370628.6210968,1101,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,80.10280233173398,100,484.966739224499,876.061395895283,seek_healing,0.53181999939933,0.8468574190729492
1758370628.6210968,1101,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,100,100,125.51966707132962,316.08234098044153,wander,-0.03763572409449723,-0.9992915251676475
1758370628.6210968,1101,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,100,100,486.39901581190543,16.231283484415513,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370628.6210968,1101,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,76.10280233173398,100,882.1954183153221,520.7360044935837,seek_healing,0.6514421133599727,-0.7586983412009628
1758370628.6210968,1101,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,66.10280233173398,100,740.9309938645438,695.8198312717574,avoid_hazard,-0.9975053431896244,-0.07059100727535858
1758370628.6210968,1101,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,100,100,968.2916650630636,21.402048778003156,seek_healing,0.5388233065504414,-0.8424188057718376
1758370628.6210968,1101,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,100,100,496.56191258359985,76.7023315928063,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370628.6210968,1101,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,100,100,929.3013438513793,518.1260553372772,seek_healing,0.8504322992978542,0.5260845030135036
1758370628.6210968,1101,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,99.10280233173398,100,415.83347130948454,629.9264381705717,wander,-0.9105721870339591,-0.4133500843113409
1758370628.6210968,1101,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,83.10280233173398,100,317.8237869439619,550.4755115389003,avoid_hazard,-0.5448133100866257,-0.8385573666437223
1758370628.6210968,1101,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,50.10280233173398,100,416.51037169405026,616.9856572500894,seek_healing,0.28294638557108015,0.9591357270440204
1758370628.6210968,1101,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,100,100,42.27333345717418,489.5841714109648,seek_healing,-0.9841088449081673,-0.17756627318697854
1758370630.670515,1224,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,85.69586663279915,100,341.08870456330976,505.7327024984958,wander,0,0
1758370630.670515,1224,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,66.45214599871542,100,408.5206259263738,491.3991385265268,wander,0.9690345023436984,0.24692535970916543
1758370630.670515,1224,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,86.45214599871542,100,370.6217021978318,398.0388764879203,wander,0.8677841724686137,-0.4969412742095017
1758370630.670515,1224,aa2cc160-532e-40ff-8f20-a65d47d705a0,Aggressive_03,100,100,495.2501914548471,892.4365187277987,seek_healing,0.53181999939933,0.8468574190729492
1758370630.670515,1224,d467e25c-6ba4-4278-a99b-432276f78970,Social_04,100,100,135.9044976198673,214.30184516256784,wander,0.48911176429115777,0.8722211199185623
1758370630.670515,1224,41331236-9c9c-4af5-ac3d-45281e48572e,Explorer_05,100,100,483.0262403476061,0,seek_healing,-0.1602648237536884,-0.9870740530817327
1758370630.670515,1224,ee02b3e5-732e-41a3-a11d-3ea04cd6be4d,Cautious_06,100,100,891.4471517561684,509.96102591782056,seek_healing,0.6514421133599727,-0.7586983412009628
1758370630.670515,1224,16ff312c-8b47-4a43-b9d3-0d8152eccc09,Balanced_07,50.45214599871542,100,742.4378364935848,710.9803642707632,avoid_hazard,-0.9822878967611101,0.18737792793345454
1758370630.670515,1224,a0e74a4b-4489-4f65-a9ed-4fd84923c912,Aggressive_08,100,100,979.8963773516393,3.2587581136588666,seek_healing,0.5388233065504414,-0.8424188057718376
1758370630.670515,1224,389754c1-ed28-4543-b039-64e6c6d8bb7c,Social_09,100,100,492.9928234527685,52.51695029936491,seek_healing,-0.14599106545249832,-0.9892859085259652
1758370630.670515,1224,b74ee646-acf8-4618-8a50-ba888614ceea,Explorer_10,100,100,947.3996166683754,529.321797629983,seek_healing,0.8504322992978542,0.5260845030135036
1758370630.670515,1224,0beff903-ef6f-4584-80ac-cf2e99735db5,Cautious_11,83.45214599871542,100,402.9295186546136,624.0781917755124,avoid_hazard,0.9102412751477211,0.4140782788525022
1758370630.670515,1224,f5edc96a-6862-4152-8995-f2840af4f8a3,Balanced_12,67.45214599871542,100,311.2949547085343,554.5225560217846,avoid_hazard,-0.6481267641613062,-0.7615324665290342
1758370630.670515,1224,ce1e4002-8314-4839-9b93-7188ce38fc34,Aggressive_13,50.45214599871542,100,422.86905979524875,638.5404296239424,seek_healing,0.28294638557108015,0.9591357270440204
1758370630.670515,1224,206018c4-7d7c-4ce2-ae35-541077bd34d0,Social_14,100,100,22.10913391436931,485.9458728801264,seek_healing,-0.9841088449081673,-0.17756627318697854
1758370632.688721,1345,6b1d9406-fddc-42a5-90b8-193542a0dfb2,Explorer_00,86.05505980295129,100,380.57364421173327,357.8065314271701,wander,0.2578941211051808,-0.966173184423676
1758370632.688721,1345,00c6a3a2-4e7b-44f3-8612-28125d3607f5,Cautious_01,66.81133916886756,100,530.3943041375344,522.4544846040767,wander,0,0
1758370632.688721,1345,234ef51c-97ef-43a2-9543-088ee510de18,Balanced_02,86.81133916886756,100,456.7382400881589,348.7237778407648,wander,0.8677841724686137,-0.4969412742095019
