timestamp,tick,agent_id,agent_name,health,max_health,pos_x,pos_y,action,velocity_x,velocity_y
1758375044.585609,121,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,79.35606262506917,100,660.6932523750559,598.7418871360992,wander,0.807332486488378,0.5900968193953371
1758375046.630371,244,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,93.68903479364235,100,292.941018961362,505.62100489036607,wander,0.9944537440614876,-0.10517485879281827
1758375046.630371,244,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,91.68903479364235,100,503.061180122709,667.2511519409106,wander,0,0
1758375046.630371,244,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,45.68903479364235,100,470.66803344038755,342.92231939834295,seek_healing,0.11987557007060626,-0.9927889240418868
1758375046.630371,244,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,58.68903479364235,100,542.8104708617462,358.13523804325195,avoid_hazard,0.7149596262962321,-0.6991657405553794
1758375046.630371,244,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,67.68903479364235,100,463.48076900791534,284.5314019911994,wander,0.21148448188215305,-0.977381355420205
1758375046.630371,244,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,78.68903479364235,100,746.2177835595187,674.4395015337703,avoid_hazard,-0.9031867201018304,-0.4292478871604354
1758375046.630371,244,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,86.68903479364235,100,697.4997029346775,365.4792967767065,wander,0.8202586806321821,-0.57199274195356
1758375046.630371,244,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,42.68903479364235,100,528.2016368067117,444.63283294976435,avoid_hazard,0.5341619468351656,0.8453821707093578
1758375046.630371,244,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,90.68903479364235,100,753.4819888110369,421.68172484839994,wander,-0.8350679232133544,0.5501468564121178
1758375046.630371,244,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,73.68903479364235,100,386.06941711725716,554.2260972018063,avoid_hazard,0.6189265383933692,-0.7854488780769894
1758375046.630371,244,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,35.68903479364235,100,510.1324279983509,370.4893442683293,seek_healing,-0.03743336533301089,-0.9992991259677181
1758375046.630371,244,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,41.68903479364235,100,485.3320806419542,292.79318988488956,seek_healing,0.0758618671122502,-0.9971183365670514
1758375046.630371,244,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,77.68903479364235,100,681.8679439191869,628.6299355662256,wander,0,0
1758375046.630371,244,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,72.68903479364235,100,720.4819925442305,651.3271515368881,wander,0,0
1758375046.630371,244,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,71.68903479364235,100,752.7220770686283,666.0420014451273,avoid_hazard,-0.8122026570712091,-0.5833753884476682
1758375048.676988,366,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,94.04066866880748,100,328.76736888641904,501.83195857530995,wander,0,0
1758375048.676988,366,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,92.04066866880748,100,600.2595523503529,599.1305102217718,wander,0.8189080911196126,-0.5739246799875679
1758375048.676988,366,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,46.040668668807484,100,490.08116306425217,182.14610736272613,seek_healing,0.11987557007060606,-0.9927889240418868
1758375048.676988,366,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,59.040668668807484,100,498.35879016606265,265.3185473823985,wander,0.9002252991580878,-0.43542440303195173
1758375048.676988,366,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,68.04066866880748,100,486.0258945368946,180.33848366676537,wander,0,0
1758375048.676988,366,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,63.040668668807484,100,746.5099464879726,674.7693760018525,avoid_hazard,-0.9044350719016357,-0.4266112993279515
1758375048.676988,366,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,71.04066866880748,100,670.5229929047549,355.10894288541607,avoid_hazard,0.348992700630613,0.9371254424603737
1758375048.676988,366,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,35.040668668807484,100,519.8072561856137,338.9181807409151,seek_healing,-0.08262048856337066,-0.996581082937836
1758375048.676988,366,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,91.04066866880748,100,620.2519599779243,509.45432334576304,wander,-0.8350679232133543,0.5501468564121178
1758375048.676988,366,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,58.040668668807484,100,390.3842120619712,557.1120009168063,avoid_hazard,0.6855360386968234,-0.7280386937847929
1758375048.676988,366,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,36.040668668807484,100,504.1846851066423,211.71189478468378,seek_healing,-0.03743336533300917,-0.9992991259677182
1758375048.676988,366,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,57.040668668807484,100,497.0533155538684,138.7308301938713,seek_healing,0.07586186711225391,-0.997118336567051
1758375048.676988,366,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,78.04066866880748,100,584.6333127788705,550.1308938372528,wander,-0.7780844071068213,-0.6281597371825312
1758375048.676988,366,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,73.04066866880748,100,720.4819925442305,651.3271515368881,wander,0,0
1758375048.676988,366,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,56.040668668807484,100,752.9308796354139,666.4157119564727,avoid_hazard,-0.8140320257595812,-0.5808199902187874
1758375050.72352,490,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,94.42599154205527,100,328.76736888641904,501.83195857530995,wander,0,0
1758375050.72352,490,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,92.42599154205527,100,671.4733250650258,522.6053863842388,wander,-0.6950157723103165,-0.7189944897145556
1758375050.72352,490,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,76.42599154205527,100,497.75670414463065,118.57859176184068,seek_healing,0.11987557007060652,-0.9927889240418867
1758375050.72352,490,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,59.42599154205527,100,637.856634123232,197.8456986565283,wander,0.9002252991580878,-0.4354244030319514
1758375050.72352,490,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,68.42599154205527,100,550.1830429958395,287.7116453311651,wander,0.5129267961536109,0.8584323513169759
1758375050.72352,490,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,47.42599154205527,100,746.9978063642143,671.9034172148207,seek_healing,0.6648471311918343,-0.746979445598062
1758375050.72352,490,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,63.42599154205527,100,602.2766578264894,348.31964616426745,wander,-0.9500562787020158,-0.3120786235852715
1758375050.72352,490,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,35.42599154205527,100,510.79676830059907,230.2322853850821,seek_healing,-0.08262048856337137,-0.996581082937836
1758375050.72352,490,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,91.42599154205527,100,599.9769938263646,464.70461990146123,wander,0.4173528787467139,-0.9087445045786141
1758375050.72352,490,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,42.42599154205527,100,370.7488705873423,556.9026137378322,seek_healing,-0.978620514619274,-0.20567422873638586
1758375050.72352,490,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,66.42599154205527,100,500.9448143389491,125.22220844196991,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375050.72352,490,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,87.42599154205527,100,499.02052627613585,112.87407293581705,seek_healing,0.07586186711225391,-0.997118336567051
1758375050.72352,490,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,78.42599154205527,100,485.2987334830788,469.9365310487752,wander,-0.7780844071068217,-0.6281597371825307
1758375050.72352,490,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,73.42599154205527,100,603.4795132319873,580.4292483218308,wander,-0.8552389451406051,-0.5182338726046236
1758375050.72352,490,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,48.42599154205527,100,817.8444976264432,590.4332254482949,seek_healing,0.6724194723555557,-0.7401702866213126
1758375052.770535,613,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,94.78111720597371,100,394.8568238268232,437.8719351985319,wander,0.7185886319573138,-0.6954353873809674
1758375052.770535,613,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,92.78111720597371,100,583.7647376828397,431.87076777434186,wander,-0.6950157723103171,-0.7189944897145552
1758375052.770535,613,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,100,100,500.63137362192043,94.77107188390714,seek_healing,0.11987557007060652,-0.9927889240418867
1758375052.770535,613,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,59.781117205973715,100,775.6489602629725,131.1977812875185,wander,0.900225299158087,-0.4354244030319532
1758375052.770535,613,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,68.78111720597371,100,630.4987800035,422.1277598415754,wander,0.5129267961536106,0.8584323513169761
1758375052.770535,613,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,47.781117205973715,100,845.2332877540039,561.5323529747452,seek_healing,0.6648471311918352,-0.7469794455980611
1758375052.770535,613,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,55.781117205973715,100,505.7484059904625,342.4374545624212,avoid_hazard,0.09936938798903598,-0.9950506141552219
1758375052.770535,613,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,50.781117205973715,100,503.03480746555704,136.60631597709204,seek_healing,-0.08262048856337469,-0.9965810829378358
1758375052.770535,613,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,83.78111720597371,100,651.0826979498062,359.9559552894752,avoid_hazard,0.018055278315186326,0.9998369901763793
1758375052.770535,613,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,34.781117205973715,100,268.86446369677316,535.489822472533,seek_healing,-0.9786205146192746,-0.20567422873638389
1758375052.770535,613,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,96.78111720597371,100,500.0640807694095,101.71066256780738,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375052.770535,613,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,100,100,500.83356947267487,89.04367322284783,seek_healing,0.07586186711225391,-0.997118336567051
1758375052.770535,613,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,78.78111720597371,100,401.8601175860931,420.53947379351894,wander,0.023468084191699587,0.9997245865859113
1758375052.770535,613,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,73.78111720597371,100,473.5391229335172,501.69159020330176,wander,-0.8552389451406048,-0.518233872604624
1758375052.770535,613,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,63.781117205973715,100,881.6341362825393,520.2163488278829,seek_healing,0.6724194723555584,-0.7401702866213102
1758375054.786567,734,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,79.13343524502125,100,446.0108171685692,377.2638282449059,avoid_hazard,-0.9216116595318,-0.38811331981141994
1758375054.786567,734,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,77.13343524502125,100,559.1622479509166,394.1759462457848,avoid_hazard,0.9951895152213105,-0.09796850919337771
1758375054.786567,734,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,100,100,503.4833159512169,71.15177435010511,seek_healing,0.11987557007060652,-0.9927889240418867
1758375054.786567,734,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,52.133435245021246,100,765.0029799046646,150.68883859199136,wander,-0.7873458843852291,0.6165115232837431
1758375054.786567,734,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,69.13343524502125,100,664.4863660054176,536.1948144197387,wander,-0.9672266340000905,0.2539146283317585
1758375054.786567,734,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,78.13343524502125,100,885.6057431903834,516.172460505573,seek_healing,0.6648471311918345,-0.7469794455980616
1758375054.786567,734,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,48.133435245021246,100,506.2122503629078,271.8343614040598,seek_healing,-0.03612894743773437,-0.9993471364631218
1758375054.786567,734,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,81.13343524502125,100,501.7294076492933,120.86038194571621,seek_healing,-0.08262048856337469,-0.9965810829378358
1758375054.786567,734,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,68.13343524502125,100,665.080030754682,356.68637906461333,avoid_hazard,0.25708425838167215,0.9663889921208466
1758375054.786567,734,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,35.133435245021246,100,168.4117790831011,514.3779327013954,seek_healing,-0.9786205146192742,-0.20567422873638525
1758375054.786567,734,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,100,100,499.1903102828731,78.38499906615912,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375054.786567,734,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,100,100,502.6322787426975,65.40167674207432,seek_healing,0.07586186711225391,-0.997118336567051
1758375054.786567,734,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,79.13343524502125,100,404.7779661273044,544.8378571960556,wander,0.023468084191700097,0.9997245865859113
1758375054.786567,734,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,74.13343524502125,100,417.2491339685778,424.32356180514466,wander,0.8590136995711866,-0.5119525993185533
1758375054.786567,734,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,94.13343524502125,100,895.8302282107583,504.58990452726914,seek_healing,0.6724194723555584,-0.7401702866213102
1758375056.8298209,856,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,71.48217482899781,100,503.722736855649,324.22599732879587,wander,0.8328728782948243,-0.5534643336303567
1758375056.8298209,856,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,61.48217482899781,100,549.6654539479814,366.37753612373484,avoid_hazard,0.8280880166581223,-0.5605981061930352
1758375056.8298209,856,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,100,100,506.3062914200088,47.77237538993552,seek_healing,0.11987557007060652,-0.9927889240418867
1758375056.8298209,856,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,44.48217482899781,100,645.3736934028855,236.1789439760153,seek_healing,-0.7298099134890801,-0.683650122630766
1758375056.8298209,856,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,69.48217482899781,100,513.6759774229018,575.7852913766562,wander,-0.9672266340000905,0.2539146283317588
1758375056.8298209,856,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,100,100,899.8674809489544,500.1488898765398,seek_healing,0.6648471311918345,-0.7469794455980616
1758375056.8298209,856,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,63.48217482899781,100,501.43546605680274,139.7058036586387,seek_healing,-0.03612894743773138,-0.999347136463122
1758375056.8298209,856,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,100,100,500.43726663352913,105.27437761204754,seek_healing,-0.08262048856337469,-0.9965810829378358
1758375056.8298209,856,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,52.48217482899781,100,673.7278734654021,355.0901727015489,avoid_hazard,0.39557780220725913,0.918432470245295
1758375056.8298209,856,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,65.48217482899781,100,127.5889164943383,505.7982936560993,seek_healing,-0.9786205146192741,-0.20567422873638558
1758375056.8298209,856,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,100,100,498.3254145858222,55.29625172999232,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375056.8298209,856,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,100,100,504.4127187230582,41.99980938560871,seek_healing,0.07586186711225391,-0.997118336567051
1758375056.8298209,856,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,71.48217482899781,100,410.5278095436467,642.8511098513044,wander,0.0005110126112717468,0.999999869433047
1758375056.8298209,856,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,58.48217482899781,100,440.77303681418385,402.1550945960945,avoid_hazard,-0.9993386478781217,0.03636298746153326
1758375056.8298209,856,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,100,100,909.8821320148444,489.1221762804796,seek_healing,0.6724194723555584,-0.7401702866213102
1758375058.8776162,979,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,71.83878970402293,100,486.63461956230486,234.1167426150329,wander,-0.498379657753234,-0.866958889877582
1758375058.8776162,979,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,61.83878970402293,100,474.51460266675554,283.4803253919567,wander,-0.20944006610500673,-0.9778214861159119
1758375058.8776162,979,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,100,100,509.19301575603873,23.865019238178927,seek_healing,0.11987557007060652,-0.9927889240418867
1758375058.8776162,979,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,44.83878970402293,100,533.5596547003497,131.43703809345905,seek_healing,-0.7298099134890798,-0.6836501226307664
1758375058.8776162,979,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,61.83878970402293,100,407.7015165797263,605.2950918439195,avoid_hazard,0.9958158222818789,0.0913829748534454
1758375058.8776162,979,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,100,100,914.4512794682403,483.76347250529943,seek_healing,0.6648471311918345,-0.7469794455980616
1758375058.8776162,979,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,93.83878970402293,100,500.6914785581283,119.12668832055488,seek_healing,-0.03612894743773138,-0.999347136463122
1758375058.8776162,979,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,100,100,499.11594629014496,89.33640772571069,seek_healing,-0.08262048856337469,-0.9965810829378358
1758375058.8776162,979,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,44.83878970402293,100,552.9994151842534,371.84841157553365,seek_healing,-0.19135670294443716,-0.9815205612916291
1758375058.8776162,979,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,95.83878970402293,100,112.46340744885175,502.61940320704093,seek_healing,-0.9786205146192741,-0.20567422873638558
1758375058.8776162,979,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,100,100,497.4409876808044,31.686110742019903,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375058.8776162,979,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,100,100,506.2333648735358,18.069477452767135,seek_healing,0.07586186711225391,-0.997118336567051
1758375058.8776162,979,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,71.83878970402293,100,450.31118224074453,565.0215615212201,wander,0.37555972092233797,-0.9267981959524606
1758375058.8776162,979,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,42.83878970402293,100,449.1066371233328,348.7415427943794,seek_healing,0.2004507159859914,-0.979703787101338
1758375058.8776162,979,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,100,100,924.2513580769361,473.30515340984977,seek_healing,0.6724194723555584,-0.7401702866213102
1758375060.9241338,1102,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,72.21871340938378,100,414.84370938670867,109.23249659720439,wander,-0.4983796577532342,-0.8669588898775819
1758375060.9241338,1102,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,62.21871340938378,100,453.77451928394913,186.6502415751578,wander,0,0
1758375060.9241338,1102,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,100,100,512.2684202972057,0,seek_healing,0.11987557007060652,-0.9927889240418867
1758375060.9241338,1102,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,75.21871340938378,100,511.13061489647356,110.42661396931533,seek_healing,-0.7298099134890799,-0.6836501226307662
1758375060.9241338,1102,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,62.21871340938378,100,391.6022779921573,753.3617670787223,wander,-0.12471284687080221,0.9921928773305015
1758375060.9241338,1102,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,100,100,929.9882947744385,466.3070821033925,seek_healing,0.6648471311918345,-0.7469794455980616
1758375060.9241338,1102,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,100,100,499.8988630307512,97.20249418327307,seek_healing,-0.03612894743773138,-0.999347136463122
1758375060.9241338,1102,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,100,100,497.70826266283746,72.35671058122023,seek_healing,-0.08262048856337469,-0.9965810829378358
1758375060.9241338,1102,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,45.21871340938378,100,522.1100212011004,213.4083106865364,seek_healing,-0.19135670294443657,-0.9815205612916291
1758375060.9241338,1102,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,100,100,96.34927468412727,499.23273618072193,seek_healing,-0.9786205146192741,-0.20567422873638558
1758375060.9241338,1102,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,100,100,496.49875343762676,6.53277902075936,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375060.9241338,1102,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,100,100,508.1730109177219,0,seek_healing,0.07586186711225391,-0.997118336567051
1758375060.9241338,1102,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,64.21871340938378,100,494.0815702256773,458.5790281373754,avoid_hazard,-0.10052150807510556,0.994934885514779
1758375060.9241338,1102,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,43.21871340938378,100,479.87059562986246,198.3825555150232,seek_healing,0.2004507159859918,-0.9797037871013377
1758375060.9241338,1102,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,100,100,939.5597761800597,456.45430854152,seek_healing,0.6724194723555584,-0.7401702866213102
1758375062.971021,1225,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,72.58043165632989,100,428.14965557075607,133.52439661983342,wander,0.480404584744823,0.8770469970053796
1758375062.971021,1225,2b5e6314-dd85-4711-bacb-9ae85b5907db,Cautious_01,62.58043165632989,100,512.9598646817822,139.05079966739544,wander,0.7792530713349236,-0.6267093830597148
1758375062.971021,1225,32fb40ee-6d31-4a3e-bd23-d16ae2435026,Balanced_02,100,100,515.1964553831563,0,seek_healing,0.11987557007060652,-0.9927889240418867
1758375062.971021,1225,f0defd30-cd91-440b-9400-ff4a49cd441f,Aggressive_03,100,100,494.30942098367876,94.66934475615867,seek_healing,-0.7298099134890799,-0.6836501226307662
1758375062.971021,1225,745a7657-1932-4465-a660-5aa61871f6e1,Social_04,62.58043165632989,100,390.58770456807406,761.4335299336518,wander,0,0
1758375062.971021,1225,c653d011-940f-4a82-8b31-1426a855a7a7,Explorer_05,100,100,944.7807961636188,449.6871796201098,seek_healing,0.6648471311918345,-0.7469794455980616
1758375062.971021,1225,38a6880b-c8a1-438f-8e8e-a932254ef987,Cautious_06,100,100,499.14422862647575,76.32887940971874,seek_healing,-0.03612894743773138,-0.999347136463122
1758375062.971021,1225,8f589bcd-2983-4a13-9ad1-2b831ad098cd,Balanced_07,100,100,496.36803343591737,56.190658823677424,seek_healing,-0.08262048856337469,-0.9965810829378358
1758375062.971021,1225,ef68a939-d71d-4f63-a250-7e5ebc913855,Aggressive_08,75.58043165632989,100,505.1300168825596,126.31325149591086,seek_healing,-0.19135670294443716,-0.981520561291629
1758375062.971021,1225,eda4a3e3-77cf-4694-a5d3-e3855a077c9c,Social_09,100,100,81.00731056747165,496.00835391011105,seek_healing,-0.9786205146192741,-0.20567422873638558
1758375062.971021,1225,986134b6-3aa9-415d-9e61-83cd7d2854f3,Explorer_10,100,100,495.60166985519766,0,seek_healing,-0.037433365333009436,-0.9992991259677182
1758375062.971021,1225,b58cd4a1-6054-419c-8794-5037ea553f11,Cautious_11,100,100,510.0197116023569,0,seek_healing,0.07586186711225391,-0.997118336567051
1758375062.971021,1225,5fc6f3cd-12c3-4044-9680-7805f9fbc444,Balanced_12,48.58043165632989,100,499.4922742226202,445.60485201657514,seek_healing,0.001469091728667336,-0.9999989208841641
1758375062.971021,1225,b8489285-9d5d-4bf9-ab8a-31ad1619147d,Aggressive_13,73.58043165632989,100,494.8359475731777,125.23932974976799,seek_healing,0.20045071598599368,-0.9797037871013373
1758375062.971021,1225,8327f307-88a2-4bbb-a239-d27143e13afc,Social_14,100,100,954.1346344519869,440.4109346237387,seek_healing,0.6724194723555584,-0.7401702866213102
1758375064.98325,1345,59b8ba1b-a5a0-42ce-8269-b2f93071490d,Explorer_00,72.93996190524194,100,495.79090695476475,257.013135661619,wander,0.48040458474482306,0.8770469970053795
