timestamp,tick,agent_id,agent_name,health,max_health,pos_x,pos_y,action,velocity_x,velocity_y
1758370516.280256,483,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,50.50868525385158,100,475.0095954841756,251.48398508035612,seek_healing,0.16277054766328367,-0.9866639492823251
1758370516.280256,483,323ad885-031a-46df-960e-454f5c162140,Explorer_10,74.50868525385158,100,796.7576143975032,514.0360769839923,wander,0,0
1758370516.280256,483,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,97.50868525385158,100,468.01099369743196,504.973592618201,wander,-0.8057112455808138,0.5923085249636489
1758370516.280256,483,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,38.50868525385158,100,536.050916860888,166.6315266363832,seek_healing,-0.4758630374662907,-0.8795193969284335
1758370516.280256,483,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,89.50868525385158,100,649.0164611051216,361.45179333415496,wander,0.2440141891762351,-0.9697716615165987
1758370516.280256,483,1de06e09-7e9d-4dff-9d0b-5c311d02def7,Social_14,76.51078346092254,100,361.88966225864755,541.7888044503694,wander,0.638343553964143,0.7697515879245896
1758370518.285114,603,f2ada449-3af1-4aa4-b1e0-ddbd108e8316,Explorer_00,100,100,499.9662464116159,99.0169197061856,seek_healing,-0.034314298441506894,-0.9994110910543605
1758370518.285114,603,95baa27c-1bfa-4ee9-ad4d-27f63a4f0892,Cautious_01,96.86170767294243,100,318.01393121779086,726.9258039009322,wander,-0.9155700007773352,-0.4021586424243429
1758370518.285114,603,be4cf66d-80ac-4663-9f5a-f17d147821c1,Balanced_02,57.86170767294243,100,557.2986951583548,407.0842886228278,wander,-0.893467224380557,-0.4491283991885878
1758370518.285114,603,e5f4dcbb-7805-4d98-b811-d12c461bb095,Aggressive_03,67.86170767294243,100,389.3436381238748,206.26584807485273,wander,0.7398914963519052,-0.6727262248687342
1758370518.285114,603,c88617ff-7033-4a92-9ab1-80d657c911f1,Social_04,78.86170767294243,100,493.4132971431221,877.7629079879554,seek_healing,0.284006469849429,0.9588223636751831
1758370518.285114,603,3499515c-a8bc-43c8-8616-aafcbf697af5,Explorer_05,79.86170767294243,100,448.3482964112714,542.4038256743925,wander,-0.5322846169805857,-0.8465654649971444
1758370518.285114,603,d1feeb05-cd34-40b0-b70b-08cd10b98af1,Cautious_06,43.86170767294243,100,403.8230988015847,746.5207637045777,seek_healing,0.531000567313665,0.8473714637114977
1758370518.285114,603,ce137926-5d94-476c-9de9-2eb49d2a98f1,Balanced_07,51.86170767294243,100,273.6264928775416,500.41453086216546,wander,0.5888528617488769,0.8082402533963265
1758370518.285114,603,a93ce96c-15a5-4d1b-a58f-8b6183f0f5a7,Aggressive_08,75.86170767294243,100,492.78870898326534,876.6302896714118,seek_healing,0.29485560790070686,0.9555418203770594
1758370518.285114,603,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,50.86170767294243,100,478.7491627421666,228.81590260262757,seek_healing,0.16277054766328367,-0.9866639492823251
1758370518.285114,603,323ad885-031a-46df-960e-454f5c162140,Explorer_10,74.86170767294243,100,729.1650618990001,558.907038724511,wander,-0.8331337914894582,0.5530715012350573
1758370518.285114,603,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,97.86170767294243,100,384.7630894325778,499.4993575435327,wander,-0.5608024945241946,-0.8279496132829827
1758370518.285114,603,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,68.86170767294243,100,511.20951679258934,120.71811986442792,seek_healing,-0.4758630374662897,-0.8795193969284341
1758370518.285114,603,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,73.86170767294243,100,652.1059986658393,359.7464142624508,avoid_hazard,0.03522707713681144,0.9993793339049978
1758370518.285114,603,1de06e09-7e9d-4dff-9d0b-5c311d02def7,Social_14,60.86380588001339,100,386.90240812293433,552.7489062002808,avoid_hazard,0.6155144702731549,-0.7881255844625001
1758370520.2944121,724,f2ada449-3af1-4aa4-b1e0-ddbd108e8316,Explorer_00,100,100,499.285191983803,79.18106760714716,seek_healing,-0.034314298441506894,-0.9994110910543605
1758370520.2944121,724,95baa27c-1bfa-4ee9-ad4d-27f63a4f0892,Cautious_01,89.19983238208806,100,283.9630300048614,672.2394678918549,wander,0.6609891745283293,-0.7503954365242087
1758370520.2944121,724,be4cf66d-80ac-4663-9f5a-f17d147821c1,Balanced_02,50.19983238208806,100,543.2578903475596,318.15311983641703,wander,-0.1945043741811596,-0.9809016507399686
1758370520.2944121,724,e5f4dcbb-7805-4d98-b811-d12c461bb095,Aggressive_03,68.19983238208806,100,451.71004099584,149.5608920514834,wander,0,0
1758370520.2944121,724,c88617ff-7033-4a92-9ab1-80d657c911f1,Social_04,100,100,499.1185275509569,897.0240977342729,seek_healing,0.284006469849429,0.9588223636751831
1758370520.2944121,724,3499515c-a8bc-43c8-8616-aafcbf697af5,Explorer_05,80.19983238208806,100,382.989054029637,438.4540295436364,wander,-0.5322846169805859,-0.8465654649971442
1758370520.2944121,724,d1feeb05-cd34-40b0-b70b-08cd10b98af1,Cautious_06,59.19983238208806,100,480.628388431728,869.0867545921832,seek_healing,0.531000567313663,0.847371463711499
1758370520.2944121,724,ce137926-5d94-476c-9de9-2eb49d2a98f1,Balanced_07,44.19983238208806,100,222.9292300552437,531.9023510814915,seek_healing,-0.9679360230512123,-0.25119684568044
1758370520.2944121,724,a93ce96c-15a5-4d1b-a58f-8b6183f0f5a7,Aggressive_08,100,100,498.3464562368249,894.6413424903571,seek_healing,0.29485560790070686,0.9555418203770594
1758370520.2944121,724,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,51.19983238208806,100,482.3309185261056,207.10442372712112,seek_healing,0.16277054766328367,-0.9866639492823251
1758370520.2944121,724,323ad885-031a-46df-960e-454f5c162140,Explorer_10,75.19983238208806,100,649.361696051101,599.2780802255131,wander,0.018489266255545568,-0.999829058906237
1758370520.2944121,724,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,98.19983238208806,100,307.8416228870855,385.9351364472362,wander,-0.5608024945241948,-0.8279496132829827
1758370520.2944121,724,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,99.19983238208806,100,502.0464347452551,103.78234683362544,seek_healing,-0.4758630374662897,-0.8795193969284341
1758370520.2944121,724,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,58.19983238208806,100,653.3164526639412,358.56285355973,avoid_hazard,0.056540063140496345,0.9984003311598353
1758370520.2944121,724,1de06e09-7e9d-4dff-9d0b-5c311d02def7,Social_14,53.20193058915902,100,442.95782143724296,592.9168242616333,wander,0.44927892086462295,-0.893391544210443
1758370522.295653,844,f2ada449-3af1-4aa4-b1e0-ddbd108e8316,Explorer_00,100,100,498.5465964194695,57.66931791898726,seek_healing,-0.034314298441506894,-0.9994110910543605
1758370522.295653,844,95baa27c-1bfa-4ee9-ad4d-27f63a4f0892,Cautious_01,73.56652467593085,100,310.18295630316265,641.8023793198684,avoid_hazard,-0.6897028924967299,0.7240924803377288
1758370522.295653,844,be4cf66d-80ac-4663-9f5a-f17d147821c1,Balanced_02,50.56652467593085,100,518.8795054992501,195.21090817279074,wander,-0.19450437418116118,-0.9809016507399683
1758370522.295653,844,e5f4dcbb-7805-4d98-b811-d12c461bb095,Aggressive_03,68.56652467593085,100,510.90247448840375,283.03049638274575,wander,0.40540975426777437,0.9141350727023566
1758370522.295653,844,c88617ff-7033-4a92-9ab1-80d657c911f1,Social_04,100,100,505.3057832248672,917.9126328196412,seek_healing,0.284006469849429,0.9588223636751831
1758370522.295653,844,3499515c-a8bc-43c8-8616-aafcbf697af5,Explorer_05,80.56652467593085,100,310.035115980631,338.53593552527934,wander,-0.6186993549777948,-0.7856278432884496
1758370522.295653,844,d1feeb05-cd34-40b0-b70b-08cd10b98af1,Cautious_06,89.56652467593085,100,493.4747913880439,889.5870627775242,seek_healing,0.531000567313663,0.847371463711499
1758370522.295653,844,ce137926-5d94-476c-9de9-2eb49d2a98f1,Balanced_07,59.56652467593085,100,126.36335049849458,506.8417646715058,seek_healing,-0.9679360230512131,-0.2511968456804377
1758370522.295653,844,a93ce96c-15a5-4d1b-a58f-8b6183f0f5a7,Aggressive_08,100,100,504.3737681542407,914.174118694116,seek_healing,0.29485560790070686,0.9555418203770594
1758370522.295653,844,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,51.56652467593085,100,486.21529079725946,183.55857872899747,seek_healing,0.16277054766328367,-0.9866639492823251
1758370522.295653,844,323ad885-031a-46df-960e-454f5c162140,Explorer_10,75.56652467593085,100,651.3917332571838,489.5014043288457,wander,0.018489266255545,-0.999829058906237
1758370522.295653,844,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,98.56652467593085,100,247.63722218090135,454.78461941878135,wander,-0.3951521090908892,0.9186157034805262
1758370522.295653,844,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,100,100,492.1091793961952,85.41569898834469,seek_healing,-0.4758630374662897,-0.8795193969284341
1758370522.295653,844,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,42.56652467593085,100,690.6802302951442,381.30612413771274,seek_healing,0.8698807243596128,0.493262126447587
1758370522.295653,844,1de06e09-7e9d-4dff-9d0b-5c311d02def7,Social_14,53.56862288300181,100,491.4803142810987,496.4298029536061,wander,0.4492789208646228,-0.8933915442104432
1758370524.30147,964,f2ada449-3af1-4aa4-b1e0-ddbd108e8316,Explorer_00,100,100,497.81770121314884,36.44009317889794,seek_healing,-0.034314298441506894,-0.9994110910543605
1758370524.30147,964,95baa27c-1bfa-4ee9-ad4d-27f63a4f0892,Cautious_01,57.92840100999456,100,309.52667369214055,641.2922610712278,wander,0.6656277339692243,-0.7462839404482691
1758370524.30147,964,be4cf66d-80ac-4663-9f5a-f17d147821c1,Balanced_02,50.92840100999456,100,642.8742840719631,194.31053206108686,wander,0.9999988480106118,0.0015178858486186218
1758370524.30147,964,e5f4dcbb-7805-4d98-b811-d12c461bb095,Aggressive_03,60.92840100999456,100,572.6177112019778,416.2989921763723,wander,0.3988563846559687,0.9170134047107328
1758370524.30147,964,c88617ff-7033-4a92-9ab1-80d657c911f1,Social_04,100,100,511.411778466069,938.5268279570358,seek_healing,0.284006469849429,0.9588223636751831
1758370524.30147,964,3499515c-a8bc-43c8-8616-aafcbf697af5,Explorer_05,72.92840100999456,100,236.4296700096641,245.05316465891832,wander,-0.6193294349816902,-0.7851312316837615
1758370524.30147,964,d1feeb05-cd34-40b0-b70b-08cd10b98af1,Cautious_06,100,100,506.15247588208973,909.8181297998054,seek_healing,0.531000567313663,0.847371463711499
1758370524.30147,964,ce137926-5d94-476c-9de9-2eb49d2a98f1,Balanced_07,89.92840100999456,100,102.19895725780066,500.5706690460846,seek_healing,-0.9679360230512131,-0.2511968456804377
1758370524.30147,964,a93ce96c-15a5-4d1b-a58f-8b6183f0f5a7,Aggressive_08,100,100,510.32192026312595,933.4503608333457,seek_healing,0.29485560790070686,0.9555418203770594
1758370524.30147,964,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,51.92840100999456,100,490.04864759593414,160.32197350596442,seek_healing,0.16277054766328367,-0.9866639492823251
1758370524.30147,964,323ad885-031a-46df-960e-454f5c162140,Explorer_10,75.92840100999456,100,643.7554006061271,428.8598083346641,wander,-0.36170955537675203,0.932290833135858
1758370524.30147,964,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,98.92840100999456,100,243.04437563269263,465.4616748255397,wander,0,0
1758370524.30147,964,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,100,100,482.30243516743735,67.2902698400058,seek_healing,-0.4758630374662897,-0.8795193969284341
1758370524.30147,964,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,42.92840100999456,100,783.6356941155526,434.0161204222391,seek_healing,0.8698807243596123,0.4932621264475879
1758370524.30147,964,1de06e09-7e9d-4dff-9d0b-5c311d02def7,Social_14,37.93049921706552,100,508.7092047025024,395.3154422711675,seek_healing,-0.02947837666024368,-0.9995654182240785
1758370526.306498,1085,f2ada449-3af1-4aa4-b1e0-ddbd108e8316,Explorer_00,100,100,497.1164392221562,16.01569159226583,seek_healing,-0.034314298441506894,-0.9994110910543605
1758370526.306498,1085,95baa27c-1bfa-4ee9-ad4d-27f63a4f0892,Cautious_01,42.27655821602093,100,292.45335416140955,629.4533251407204,seek_healing,-0.8297526493819255,-0.5581312935534751
1758370526.306498,1085,be4cf66d-80ac-4663-9f5a-f17d147821c1,Balanced_02,43.27655821602093,100,762.931729514717,180.12062460383416,seek_healing,0.8209336410102116,-0.5710236046414519
1758370526.306498,1085,e5f4dcbb-7805-4d98-b811-d12c461bb095,Aggressive_03,61.27655821602093,100,547.7010974433438,522.3010291573705,wander,-0.968560389667547,0.24877855929932824
1758370526.306498,1085,c88617ff-7033-4a92-9ab1-80d657c911f1,Social_04,100,100,517.2862887423141,958.3595163865982,seek_healing,0.284006469849429,0.9588223636751831
1758370526.306498,1085,3499515c-a8bc-43c8-8616-aafcbf697af5,Explorer_05,57.27655821602093,100,236.14850519759474,244.4942596377648,avoid_hazard,0.6305602543832887,0.7761403001984126
1758370526.306498,1085,d1feeb05-cd34-40b0-b70b-08cd10b98af1,Cautious_06,100,100,518.3495354763592,929.2822149205792,seek_healing,0.531000567313663,0.847371463711499
1758370526.306498,1085,ce137926-5d94-476c-9de9-2eb49d2a98f1,Balanced_07,100,100,78.95066262209392,494.5373175219521,seek_healing,-0.9679360230512131,-0.2511968456804377
1758370526.306498,1085,a93ce96c-15a5-4d1b-a58f-8b6183f0f5a7,Aggressive_08,100,100,516.0445714130207,951.995819527808,seek_healing,0.29485560790070686,0.9555418203770594
1758370526.306498,1085,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,67.27655821602093,100,493.736677641286,137.9662934283478,seek_healing,0.16277054766328367,-0.9866639492823251
1758370526.306498,1085,323ad885-031a-46df-960e-454f5c162140,Explorer_10,76.27655821602093,100,604.2888831043059,530.5830609714907,wander,-0.36170955537675153,0.9322908331358584
1758370526.306498,1085,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,99.27655821602093,100,243.04437563269263,465.4616748255397,wander,0,0
1758370526.306498,1085,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,100,100,472.8674753496491,49.85199555594156,seek_healing,-0.4758630374662897,-0.8795193969284341
1758370526.306498,1085,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,58.27655821602093,100,867.9526650743762,481.8276964534092,seek_healing,0.8698807243596128,0.49326212644758705
1758370526.306498,1085,1de06e09-7e9d-4dff-9d0b-5c311d02def7,Social_14,30.27865642309189,100,505.5453602123744,288.03444856449124,seek_healing,-0.029478376660243315,-0.9995654182240784
1758370528.3116622,1204,f2ada449-3af1-4aa4-b1e0-ddbd108e8316,Explorer_00,100,100,496.3585304055204,0,seek_healing,-0.034314298441506894,-0.9994110910543605
1758370528.3116622,1204,95baa27c-1bfa-4ee9-ad4d-27f63a4f0892,Cautious_01,42.652839006099384,100,180.80746503714693,554.3549635226299,seek_healing,-0.8297526493819252,-0.5581312935534756
1758370528.3116622,1204,be4cf66d-80ac-4663-9f5a-f17d147821c1,Balanced_02,35.652839006099384,100,866.4033514410871,108.1480124718889,seek_healing,0.8209336410102122,-0.5710236046414511
1758370528.3116622,1204,e5f4dcbb-7805-4d98-b811-d12c461bb095,Aggressive_03,53.652839006099384,100,394.23516399953064,561.7193599408371,avoid_hazard,0.7561669089112704,-0.6543787938706255
1758370528.3116622,1204,c88617ff-7033-4a92-9ab1-80d657c911f1,Social_04,100,100,523.635332593218,979.7942577691745,seek_healing,0.284006469849429,0.9588223636751831
1758370528.3116622,1204,3499515c-a8bc-43c8-8616-aafcbf697af5,Explorer_05,41.652839006099384,100,194.746378700438,201.45957488018058,seek_healing,-0.6909035301451918,-0.7229469634993373
1758370528.3116622,1204,d1feeb05-cd34-40b0-b70b-08cd10b98af1,Cautious_06,100,100,531.5318540994527,950.3185778067302,seek_healing,0.531000567313663,0.847371463711499
1758370528.3116622,1204,ce137926-5d94-476c-9de9-2eb49d2a98f1,Balanced_07,100,100,53.824407809382144,488.01660148038985,seek_healing,-0.9679360230512131,-0.2511968456804377
1758370528.3116622,1204,a93ce96c-15a5-4d1b-a58f-8b6183f0f5a7,Aggressive_08,100,100,522.2294891994492,972.0393508094528,seek_healing,0.29485560790070686,0.9555418203770594
1758370528.3116622,1204,b772f3bf-1775-4d93-9e8d-e0edba0817e1,Social_09,97.65283900609938,100,497.7226208740479,113.80475715467516,seek_healing,0.16277054766328367,-0.9866639492823251
1758370528.3116622,1204,323ad885-031a-46df-960e-454f5c162140,Explorer_10,76.65283900609938,100,563.6309217079817,633.235761367069,wander,-0.37348113430325275,0.9276377753840966
1758370528.3116622,1204,0e7e4c1d-5ea6-472d-aeea-9bf3eab2700a,Cautious_11,99.65283900609938,100,376.0162012484491,502.10922374758894,wander,0.9640564030905604,0.26569766965498764
1758370528.3116622,1204,c8ef4e95-59b8-48bd-bc36-8ede2eba8d86,Balanced_12,100,100,462.67037451949466,31.005085276234635,seek_healing,-0.4758630374662897,-0.8795193969284341
1758370528.3116622,1204,b81b405c-ba73-4e9b-ac85-069dff95d8ba,Aggressive_13,88.65283900609938,100,882.7254138053557,490.2045201356251,seek_healing,0.8698807243596128,0.49326212644758705
